URS000075CA25	HGNC	HGNC:49806	9606	lncRNA	IFT74-AS1
URS000075CA32	HGNC	HGNC:49595	9606	lncRNA	LINC01191
URS000075CA4D	HGNC	HGNC:1296	9606	lncRNA	LINC01548
URS000075CA56	HGNC	HGNC:38268	9606	pre_miRNA	MIR3074
URS000075CA59	HGNC	HGNC:50109	9606	pre_miRNA	MIR6128
URS000075CA5F	HGNC	HGNC:44694	9606	lncRNA	LINC00708
URS000075CA64	HGNC	HGNC:39826	9606	lncRNA	GAS6-AS1
URS000075CA6D	HGNC	HGNC:35367	9606	pre_miRNA	MIR1255B2
URS000075CA79	HGNC	HGNC:10561	9606	lncRNA	ATXN8OS
URS000075CA84	HGNC	HGNC:38986	9606	pre_miRNA	MIR3688-1
URS000075CA92	HGNC	HGNC:40339	9606	lncRNA	LEF1-AS1
URS000075CA9A	HGNC	HGNC:50242	9606	pre_miRNA	MIR6856
URS000075CA9F	HGNC	HGNC:53728	9606	lncRNA	LY6E-DT
URS000075CAAB	HGNC	HGNC:39933	9606	lncRNA	SPART-AS1
URS000075CAB2	HGNC	HGNC:52664	9606	lncRNA	CERNA1
URS000075CAB8	HGNC	HGNC:44088	9606	lncRNA	TUNAR
URS000075CACB	HGNC	HGNC:50550	9606	lncRNA	LINC01340
URS000075CAD2	HGNC	HGNC:41093	9606	lncRNA	ERICH3-AS1
URS000075CADA	HGNC	HGNC:49598	9606	lncRNA	LINC01198
URS000075CAE2	HGNC	HGNC:49500	9606	lncRNA	TEX36-AS1
URS000075CAE4	HGNC	HGNC:35365	9606	pre_miRNA	MIR1252
URS000075CAE5	HGNC	HGNC:31639	9606	pre_miRNA	MIR7-2
URS000075CAF7	HGNC	HGNC:50142	9606	pre_miRNA	MIR6080
URS000075CAFA	HGNC	HGNC:38935	9606	pre_miRNA	MIR3646
URS000075CAFB	HGNC	HGNC:39958	9606	lncRNA	KCNC4-DT
URS000075CAFC	HGNC	HGNC:44165	9606	lncRNA	ZFHX4-AS1
URS000075CB08	HGNC	HGNC:56137	9606	lncRNA	STEAP1B-AS1
URS000075CB0D	HGNC	HGNC:44314	9606	lncRNA	SDCBP2-AS1
URS000075CB0F	HGNC	HGNC:50211	9606	pre_miRNA	MIR8083
URS000075CB12	HGNC	HGNC:39071	9606	lncRNA	ELFN1-AS1
URS000075CB1B	HGNC	HGNC:19843	9606	lncRNA	LINC00520
URS000075CB1D	HGNC	HGNC:51207	9606	lncRNA	LINC01514
URS000075CB2D	HGNC	HGNC:49973	9606	pre_miRNA	MIR1273H
URS000075CB2F	HGNC	HGNC:44110	9606	lncRNA	PHKA2-AS1
URS000075CB30	HGNC	HGNC:50006	9606	pre_miRNA	MIR7107
URS000075CB35	HGNC	HGNC:49222	9606	lncRNA	LINC01099
URS000075CB3A	HGNC	HGNC:50255	9606	pre_miRNA	MIR6753
URS000075CB46	HGNC	HGNC:31770	9606	pre_miRNA	MIR328
URS000075CB49	HGNC	HGNC:49934	9606	pre_miRNA	MIR8067
URS000075CB55	HGNC	HGNC:41305	9606	lncRNA	ALMS1-IT1
URS000075CB5C	HGNC	HGNC:50595	9606	lncRNA	LINC01361
URS000075CB67	HGNC	HGNC:41880	9606	pre_miRNA	MIR4730
URS000075CB68	HGNC	HGNC:49537	9606	lncRNA	LINC01168
URS000075CB6A	HGNC	HGNC:49970	9606	pre_miRNA	MIR6786
URS000075CB6D	HGNC	HGNC:30612	9606	lncRNA	FAM223A
URS000075CB6D	HGNC	HGNC:34048	9606	lncRNA	FAM223B
URS000075CB75	HGNC	HGNC:49007	9606	lncRNA	SNHG18
URS000075CB76	HGNC	HGNC:33555	9606	snoRNA	SNORD127
URS000075CB78	HGNC	HGNC:51152	9606	lncRNA	LINC01494
URS000075CB7B	HGNC	HGNC:48988	9606	lncRNA	LINC01015
URS000075CB8E	HGNC	HGNC:32335	9606	lncRNA	FAM138E
URS000075CB94	HGNC	HGNC:49460	9606	lncRNA	LINC01144
URS000075CBA0	HGNC	HGNC:40273	9606	lncRNA	HCFC1-AS1
URS000075CBAD	HGNC	HGNC:27438	9606	lncRNA	SBF2-AS1
URS000075CBB7	HGNC	HGNC:48715	9606	lncRNA	MAN1B1-DT
URS000075CBBA	HGNC	HGNC:49988	9606	pre_miRNA	MIR6784
URS000075CBCF	HGNC	HGNC:41595	9606	pre_miRNA	MIR3960
URS000075CBD6	HGNC	HGNC:49511	9606	lncRNA	ELDR
URS000075CBE0	HGNC	HGNC:35302	9606	pre_miRNA	MIR1304
URS000075CBE4	HGNC	HGNC:38172	9606	pre_miRNA	MIR3157
URS000075CBEE	HGNC	HGNC:32897	9606	pre_miRNA	MIR641
URS000075CBF5	HGNC	HGNC:27749	9606	lncRNA	LINC02159
URS000075CC0C	HGNC	HGNC:50260	9606	pre_miRNA	MIR548BA
URS000075CC1C	HGNC	HGNC:52460	9606	lncRNA	LINC01672
URS000075CC20	HGNC	HGNC:43811	9606	lncRNA	STK4-DT
URS000075CC25	HGNC	HGNC:52452	9606	lncRNA	LINC01664
URS000075CC38	HGNC	HGNC:50913	9606	lncRNA	LNCAROD
URS000075CC43	HGNC	HGNC:33664	9606	pre_miRNA	MIR543
URS000075CC49	HGNC	HGNC:40892	9606	lncRNA	IPO9-AS1
URS000075CC59	HGNC	HGNC:41112	9606	lncRNA	ACOXL-AS1
URS000075CC5D	HGNC	HGNC:37313	9606	pre_miRNA	MIR2276
URS000075CC5E	HGNC	HGNC:27403	9606	lncRNA	TOLLIP-DT
URS000075CC60	HGNC	HGNC:50178	9606	pre_miRNA	MIR6801
URS000075CC66	HGNC	HGNC:38342	9606	pre_miRNA	MIR4315-1
URS000075CC66	HGNC	HGNC:38356	9606	pre_miRNA	MIR4315-2
URS000075CC67	HGNC	HGNC:26301	9606	lncRNA	TMEM51-AS1
URS000075CC6A	HGNC	HGNC:38305	9606	pre_miRNA	MIR3133
URS000075CC71	HGNC	HGNC:50575	9606	lncRNA	LINC01350
URS000075CC82	HGNC	HGNC:28019	9606	lncRNA	LINC00265
URS000075CC93	HGNC	HGNC:35294	9606	pre_miRNA	MIR1302-2
URS000075CC93	HGNC	HGNC:38218	9606	pre_miRNA	MIR1302-9
URS000075CC93	HGNC	HGNC:38233	9606	pre_miRNA	MIR1302-10
URS000075CC93	HGNC	HGNC:38246	9606	pre_miRNA	MIR1302-11
URS000075CC9C	HGNC	HGNC:27935	9606	sRNA	MAP3K20-AS1
URS000075CC9E	HGNC	HGNC:38996	9606	pre_miRNA	MIR3925
URS000075CCA2	HGNC	HGNC:48580	9606	lncRNA	LINC00895
URS000075CCA7	HGNC	HGNC:50790	9606	sRNA	LINC01448
URS000075CCBD	HGNC	HGNC:30749	9606	lncRNA	EPB41L4A-AS1
URS000075CCBF	HGNC	HGNC:41605	9606	pre_miRNA	MIR548AH
URS000075CCCD	HGNC	HGNC:50259	9606	pre_miRNA	MIR6512
URS000075CCCF	HGNC	HGNC:27742	9606	lncRNA	LINC01019
URS000075CCD2	HGNC	HGNC:41736	9606	pre_miRNA	MIR548AL
URS000075CCE1	HGNC	HGNC:41533	9606	pre_miRNA	MIR4468
URS000075CCEE	HGNC	HGNC:52787	9606	lncRNA	LINC01962
URS000075CCEF	HGNC	HGNC:48940	9606	lncRNA	RNF139-DT
URS000075CCF9	HGNC	HGNC:38888	9606	pre_miRNA	MIR3943
URS000075CD04	HGNC	HGNC:49680	9606	lncRNA	LINC01227
URS000075CD07	HGNC	HGNC:33689	9606	pre_miRNA	MIR943
URS000075CD08	HGNC	HGNC:43910	9606	lncRNA	IFNG-AS1
URS000075CD0C	HGNC	HGNC:32891	9606	pre_miRNA	MIR635
URS000075CD0F	HGNC	HGNC:27728	9606	lncRNA	JAKMIP1-DT
URS000075CD14	HGNC	HGNC:53033	9606	lncRNA	LINC02171
URS000075CD16	HGNC	HGNC:40471	9606	lncRNA	PRKAR2A-AS1
URS000075CD1B	HGNC	HGNC:41800	9606	pre_miRNA	MIR4515
URS000075CD1C	HGNC	HGNC:51163	9606	lncRNA	LINC01497
URS000075CD21	HGNC	HGNC:48918	9606	lncRNA	LINC00989
URS000075CD27	HGNC	HGNC:41769	9606	pre_miRNA	MIR4781
URS000075CD30	HGNC	HGNC:48311	9606	snRNA	RNVU1-3
URS000075CD31	HGNC	HGNC:55723	9606	lncRNA	ING2-DT
URS000075CD48	HGNC	HGNC:27922	9606	lncRNA	LINC01140
URS000075CD4C	HGNC	HGNC:32410	9606	lncRNA	FAM27E5
URS000075CD50	HGNC	HGNC:55572	9606	lncRNA	GTF2I-AS1
URS000075CD54	HGNC	HGNC:38940	9606	pre_miRNA	MIR3666
URS000075CD5E	HGNC	HGNC:28595	9606	lncRNA	BAALC-AS2
URS000075CD5F	HGNC	HGNC:55706	9606	lncRNA	FNDC1-AS1
URS000075CD61	HGNC	HGNC:41581	9606	pre_miRNA	MIR1268B
URS000075CD64	HGNC	HGNC:51653	9606	lncRNA	MINCR
URS000075CD65	HGNC	HGNC:38977	9606	pre_miRNA	MIR3617
URS000075CD6E	HGNC	HGNC:54854	9606	lncRNA	THRB-AS2
URS000075CD73	HGNC	HGNC:41759	9606	pre_miRNA	MIR4478
URS000075CD7A	HGNC	HGNC:54063	9606	lncRNA	MYOSLID-AS1
URS000075CD7C	HGNC	HGNC:27952	9606	lncRNA	LPP-AS2
URS000075CD7E	HGNC	HGNC:41890	9606	pre_miRNA	MIR4679-2
URS000075CD7F	HGNC	HGNC:50144	9606	pre_miRNA	MIR6072
URS000075CD82	HGNC	HGNC:33662	9606	pre_miRNA	MIR665
URS000075CD87	HGNC	HGNC:27971	9606	lncRNA	LINC02120
URS000075CD89	HGNC	HGNC:54070	9606	lncRNA	ODC1-DT
URS000075CD9B	HGNC	HGNC:53054	9606	lncRNA	LINC02192
URS000075CDA3	HGNC	HGNC:16671	9606	lncRNA	PISRT1
URS000075CDA6	HGNC	HGNC:41094	9606	lncRNA	DDX59-AS1
URS000075CDAB	HGNC	HGNC:51216	9606	lncRNA	LINC01518
URS000075CDB3	HGNC	HGNC:49083	9606	lncRNA	UBA6-DT
URS000075CDB4	HGNC	HGNC:50227	9606	pre_miRNA	MIR6515
URS000075CDB8	HGNC	HGNC:32902	9606	pre_miRNA	MIR646
URS000075CDB9	HGNC	HGNC:52540	9606	lncRNA	LINC01752
URS000075CDC2	HGNC	HGNC:34340	9606	lncRNA	HAS2-AS1
URS000075CDCD	HGNC	HGNC:43679	9606	lncRNA	LINC00544
URS000075CDCE	HGNC	HGNC:32875	9606	pre_miRNA	MIR619
URS000075CDD2	HGNC	HGNC:41632	9606	pre_miRNA	MIR4728
URS000075CDDE	HGNC	HGNC:33084	9606	snoRNA	SNORD116-18
URS000075CDE4	HGNC	HGNC:38992	9606	pre_miRNA	MIR550B1
URS000075CDF7	HGNC	HGNC:28307	9606	lncRNA	CTBP1-DT
URS000075CDFA	HGNC	HGNC:43691	9606	lncRNA	LINC00551
URS000075CE05	HGNC	HGNC:43531	9606	pre_miRNA	MIR5591
URS000075CE0C	HGNC	HGNC:56648	9606	lncRNA	LOXL2-AS1
URS000075CE0F	HGNC	HGNC:42860	9606	lncRNA	CAHM
URS000075CE1F	HGNC	HGNC:31337	9606	lncRNA	HCG18
URS000075CE23	HGNC	HGNC:49259	9606	lncRNA	LINC01116
URS000075CE25	HGNC	HGNC:35250	9606	pre_miRNA	MIR1468
URS000075CE31	HGNC	HGNC:41703	9606	pre_miRNA	MIR4529
URS000075CE32	HGNC	HGNC:50792	9606	lncRNA	LINC01450
URS000075CE38	HGNC	HGNC:55509	9606	lncRNA	TSKU-AS1
URS000075CE39	HGNC	HGNC:42948	9606	lncRNA	PCBP1-AS1
URS000075CE3A	HGNC	HGNC:28258	9606	lncRNA	MIR503HG
URS000075CE41	HGNC	HGNC:51420	9606	lncRNA	THSD4-AS1
URS000075CE4D	HGNC	HGNC:26490	9606	lncRNA	SATB2-AS1
URS000075CE52	HGNC	HGNC:52851	9606	lncRNA	LINC02016
URS000075CE59	HGNC	HGNC:25442	9606	lncRNA	ASB16-AS1
URS000075CE5E	HGNC	HGNC:39985	9606	lncRNA	CNTN4-AS1
URS000075CE63	HGNC	HGNC:50050	9606	pre_miRNA	MIR6838
URS000075CE65	HGNC	HGNC:53001	9606	lncRNA	LINC02141
URS000075CE6E	HGNC	HGNC:40446	9606	lncRNA	PHKA1-AS1
URS000075CE7A	HGNC	HGNC:40408	9606	lncRNA	NPAS2-AS1
URS000075CE85	HGNC	HGNC:1841	9606	lncRNA	CECR3
URS000075CE88	HGNC	HGNC:56140	9606	lncRNA	LINC03013
URS000075CE96	HGNC	HGNC:38227	9606	pre_miRNA	MIR3200
URS000075CE98	HGNC	HGNC:38989	9606	pre_miRNA	MIR3680-1
URS000075CE98	HGNC	HGNC:43472	9606	pre_miRNA	MIR3680-2
URS000075CEA4	HGNC	HGNC:49262	9606	lncRNA	LINC01119
URS000075CEA9	HGNC	HGNC:27635	9606	lncRNA	FAM41C
URS000075CEAA	HGNC	HGNC:55818	9606	lncRNA	WDR35-DT
URS000075CEC2	HGNC	HGNC:41784	9606	pre_miRNA	MIR4423
URS000075CEC3	HGNC	HGNC:41628	9606	pre_miRNA	MIR4485
URS000075CED7	HGNC	HGNC:50769	9606	lncRNA	LINC01444
URS000075CEE6	HGNC	HGNC:51320	9606	lncRNA	L3MBTL4-AS1
URS000075CEED	HGNC	HGNC:52971	9606	lncRNA	LINC02116
URS000075CEF3	HGNC	HGNC:50281	9606	lncRNA	LINC00824
URS000075CEF4	HGNC	HGNC:50005	9606	pre_miRNA	MIR7155
URS000075CEFB	HGNC	HGNC:44311	9606	lncRNA	NORAD
URS000075CEFC	HGNC	HGNC:35257	9606	pre_miRNA	MIR1185-1
URS000075CEFF	HGNC	HGNC:32906	9606	pre_miRNA	MIR650
URS000075CF02	HGNC	HGNC:16044	9606	lncRNA	ST7-AS2
URS000075CF03	HGNC	HGNC:40640	9606	lncRNA	ZBTB20-AS1
URS000075CF09	HGNC	HGNC:44293	9606	lncRNA	LINC00642
URS000075CF0F	HGNC	HGNC:24506	9606	lncRNA	MYRF-AS1
URS000075CF19	HGNC	HGNC:38926	9606	pre_miRNA	MIR3713
URS000075CF26	HGNC	HGNC:43465	9606	pre_miRNA	MIR548AP
URS000075CF29	HGNC	HGNC:51110	9606	lncRNA	SEMA6A-AS1
URS000075CF40	HGNC	HGNC:40508	9606	lncRNA	ROR1-AS1
URS000075CF46	HGNC	HGNC:50075	9606	pre_miRNA	MIR8084
URS000075CF47	HGNC	HGNC:37117	9606	lncRNA	HOTAIRM1
URS000075CF56	HGNC	HGNC:31499	9606	pre_miRNA	MIR1-1
URS000075CF5A	HGNC	HGNC:43482	9606	pre_miRNA	MIR5580
URS000075CF5F	HGNC	HGNC:44303	9606	lncRNA	IL10RB-DT
URS000075CF6A	HGNC	HGNC:51149	9606	lncRNA	LINC01492
URS000075CF73	HGNC	HGNC:40182	9606	lncRNA	DLG3-AS1
URS000075CF78	HGNC	HGNC:50261	9606	pre_miRNA	MIR6068
URS000075CF7B	HGNC	HGNC:41795	9606	pre_miRNA	MIR4460
URS000075CF88	HGNC	HGNC:55264	9606	lncRNA	NAV2-AS6
URS000075CF89	HGNC	HGNC:56664	9606	lncRNA	LARRPM
URS000075CF8C	HGNC	HGNC:41805	9606	pre_miRNA	MIR4424
URS000075CF92	HGNC	HGNC:48664	9606	lncRNA	PRDM16-DT
URS000075CF93	HGNC	HGNC:52510	9606	lncRNA	LINC01722
URS000075CF99	HGNC	HGNC:37191	9606	lncRNA	JPX
URS000075CF9B	HGNC	HGNC:40146	9606	lncRNA	CHKB-DT
URS000075CF9E	HGNC	HGNC:50001	9606	pre_miRNA	MIR6826
URS000075CF9F	HGNC	HGNC:40571	9606	lncRNA	SYP-AS1
URS000075CFA1	HGNC	HGNC:49514	9606	lncRNA	LINC01159
URS000075CFA2	HGNC	HGNC:32766	9606	snoRNA	SNORD103A
URS000075CFA2	HGNC	HGNC:32767	9606	snoRNA	SNORD103B
URS000075CFA5	HGNC	HGNC:33067	9606	snoRNA	SNORD116-1
URS000075CFA6	HGNC	HGNC:27319	9606	lncRNA	LINC00870
URS000075CFAE	HGNC	HGNC:28604	9606	lncRNA	CSNK1G2-AS1
URS000075CFB0	HGNC	HGNC:41791	9606	pre_miRNA	MIR4765
URS000075CFB2	HGNC	HGNC:42871	9606	lncRNA	MIR137HG
URS000075CFD7	HGNC	HGNC:31767	9606	pre_miRNA	MIR324
URS000075CFDD	HGNC	HGNC:50247	9606	pre_miRNA	MIR6513
URS000075CFE3	HGNC	HGNC:38191	9606	pre_miRNA	MIR4314
URS000075CFEA	HGNC	HGNC:31774	9606	pre_miRNA	MIR337
URS000075CFF2	HGNC	HGNC:41821	9606	pre_miRNA	MIR4474
URS000075CFF6	HGNC	HGNC:49319	9606	lncRNA	OVOL1-AS1
URS000075D010	HGNC	HGNC:38884	9606	pre_miRNA	MIR3913-1
URS000075D011	HGNC	HGNC:42774	9606	lncRNA	FGF14-IT1
URS000075D018	HGNC	HGNC:32793	9606	pre_miRNA	MIR421
URS000075D019	HGNC	HGNC:31790	9606	pre_miRNA	MIR196B
URS000075D01B	HGNC	HGNC:27669	9606	lncRNA	MIF-AS1
URS000075D022	HGNC	HGNC:39758	9606	lncRNA	PSMB8-AS1
URS000075D023	HGNC	HGNC:50141	9606	pre_miRNA	MIR6748
URS000075D025	HGNC	HGNC:41553	9606	pre_miRNA	MIR4454
URS000075D028	HGNC	HGNC:37192	9606	lncRNA	LINC00184
URS000075D038	HGNC	HGNC:49967	9606	pre_miRNA	MIR7975
URS000075D03B	HGNC	HGNC:52616	9606	sRNA	LINC01812
URS000075D03D	HGNC	HGNC:38873	9606	lncRNA	COX10-DT
URS000075D03E	HGNC	HGNC:41594	9606	pre_miRNA	MIR4647
URS000075D040	HGNC	HGNC:38304	9606	pre_miRNA	MIR4325
URS000075D043	HGNC	HGNC:49996	9606	pre_miRNA	MIR6715A
URS000075D049	HGNC	HGNC:38364	9606	pre_miRNA	MIR3177
URS000075D04F	HGNC	HGNC:55914	9606	lncRNA	RPL26L1-AS1
URS000075D061	HGNC	HGNC:43533	9606	pre_miRNA	MIR5692A1
URS000075D064	HGNC	HGNC:16420	9606	lncRNA	LINC00205
URS000075D069	HGNC	HGNC:42761	9606	lncRNA	LINC00426
URS000075D06B	HGNC	HGNC:53320	9606	lncRNA	LINC02393
URS000075D06E	HGNC	HGNC:51184	9606	lncRNA	LINC01503
URS000075D073	HGNC	HGNC:38984	9606	pre_miRNA	MIR3924
URS000075D075	HGNC	HGNC:49993	9606	pre_miRNA	MIR6852
URS000075D079	HGNC	HGNC:26647	9606	lncRNA	LINC01555
URS000075D081	HGNC	HGNC:32067	9606	pre_miRNA	MIR485
URS000075D085	HGNC	HGNC:38222	9606	pre_miRNA	MIR3191
URS000075D08A	HGNC	HGNC:49961	9606	pre_miRNA	MIR6728
URS000075D08C	HGNC	HGNC:52660	9606	lncRNA	LINC01844
URS000075D091	HGNC	HGNC:39982	9606	lncRNA	SMARCA5-AS1
URS000075D09A	HGNC	HGNC:50601	9606	lncRNA	SCOC-AS1
URS000075D09B	HGNC	HGNC:38322	9606	pre_miRNA	MIR4284
URS000075D09D	HGNC	HGNC:39898	9606	lncRNA	CPB2-AS1
URS000075D0A5	HGNC	HGNC:51228	9606	lncRNA	LINC01524
URS000075D0AD	HGNC	HGNC:41645	9606	pre_miRNA	MIR4639
URS000075D0B3	HGNC	HGNC:27821	9606	lncRNA	ZNF252P-AS1
URS000075D0B8	HGNC	HGNC:53188	9606	lncRNA	LINC02273
URS000075D0BB	HGNC	HGNC:48646	9606	lncRNA	ZBED5-AS1
URS000075D0BD	HGNC	HGNC:35326	9606	pre_miRNA	MIR548G
URS000075D0C1	HGNC	HGNC:49941	9606	pre_miRNA	MIR6766
URS000075D0C2	HGNC	HGNC:51174	9606	lncRNA	STX17-DT
URS000075D0CE	HGNC	HGNC:38291	9606	pre_miRNA	MIR4269
URS000075D0D1	HGNC	HGNC:27165	9606	lncRNA	LINC01102
URS000075D0D5	HGNC	HGNC:37061	9606	pre_miRNA	MIR1973
URS000075D0DC	HGNC	HGNC:38173	9606	pre_miRNA	MIR1273C
URS000075D0E7	HGNC	HGNC:38909	9606	pre_miRNA	MIR3691
URS000075D0ED	HGNC	HGNC:50301	9606	lncRNA	AADACL2-AS1
URS000075D0F1	HGNC	HGNC:23126	9606	lncRNA	LINC00317
URS000075D0F4	HGNC	HGNC:32675	9606	lncRNA	LINC00488
URS000075D0FD	HGNC	HGNC:40625	9606	lncRNA	ADAMTS9-AS1
URS000075D104	HGNC	HGNC:50236	9606	pre_miRNA	MIR8064
URS000075D106	HGNC	HGNC:41723	9606	pre_miRNA	MIR4667
URS000075D10B	HGNC	HGNC:41043	9606	lncRNA	GLYCTK-AS1
URS000075D11F	HGNC	HGNC:53447	9606	lncRNA	AFF1-AS1
URS000075D120	HGNC	HGNC:49266	9606	lncRNA	LINC01121
URS000075D128	HGNC	HGNC:52261	9606	lncRNA	GAS1RR
URS000075D132	HGNC	HGNC:30049	9606	lncRNA	MIR7-3HG
URS000075D133	HGNC	HGNC:41859	9606	pre_miRNA	MIR4477A
URS000075D14E	HGNC	HGNC:37314	9606	pre_miRNA	MIR2277
URS000075D150	HGNC	HGNC:37188	9606	lncRNA	MIR181A2HG
URS000075D152	HGNC	HGNC:38895	9606	pre_miRNA	MIR3922
URS000075D15B	HGNC	HGNC:50049	9606	pre_miRNA	MIR6721
URS000075D15E	HGNC	HGNC:41737	9606	pre_miRNA	MIR4497
URS000075D162	HGNC	HGNC:50206	9606	pre_miRNA	MIR6785
URS000075D164	HGNC	HGNC:41767	9606	pre_miRNA	MIR4479
URS000075D168	HGNC	HGNC:31505	9606	pre_miRNA	MIR125A
URS000075D174	HGNC	HGNC:38259	9606	pre_miRNA	MIR3121
URS000075D17E	HGNC	HGNC:42755	9606	lncRNA	LINC00421
URS000075D180	HGNC	HGNC:25643	9606	lncRNA	EPB41L4A-DT
URS000075D18A	HGNC	HGNC:27913	9606	lncRNA	FLG-AS1
URS000075D18D	HGNC	HGNC:38953	9606	pre_miRNA	MIR3913-2
URS000075D18F	HGNC	HGNC:48956	9606	lncRNA	HTR5A-AS1
URS000075D190	HGNC	HGNC:48663	9606	lncRNA	TRAM2-AS1
URS000075D195	HGNC	HGNC:18488	9606	lncRNA	TTTY7
URS000075D197	HGNC	HGNC:56194	9606	lncRNA	MIDEAS-AS1
URS000075D19A	HGNC	HGNC:31484	9606	pre_miRNA	MIRLET7F2
URS000075D1AA	HGNC	HGNC:51430	9606	lncRNA	LINC02568
URS000075D1AE	HGNC	HGNC:35333	9606	pre_miRNA	MIR548O
URS000075D1C9	HGNC	HGNC:48596	9606	lncRNA	LINC00911
URS000075D1D3	HGNC	HGNC:30001	9606	lncRNA	PWARSN
URS000075D1D5	HGNC	HGNC:38312	9606	pre_miRNA	MIR4257
URS000075D1D9	HGNC	HGNC:16707	9606	lncRNA	DSCR8
URS000075D1DB	HGNC	HGNC:38956	9606	pre_miRNA	MIR3609
URS000075D1DC	HGNC	HGNC:38332	9606	pre_miRNA	MIR4271
URS000075D1E8	HGNC	HGNC:41606	9606	pre_miRNA	MIR4456
URS000075D1EE	HGNC	HGNC:49679	9606	lncRNA	EPIST
URS000075D1EF	HGNC	HGNC:43836	9606	lncRNA	APOBEC3B-AS1
URS000075D20A	HGNC	HGNC:38239	9606	pre_miRNA	MIR3180-3
URS000075D20A	HGNC	HGNC:38382	9606	pre_miRNA	MIR3180-1
URS000075D211	HGNC	HGNC:33347	9606	snoRNA	SNORD116-28
URS000075D218	HGNC	HGNC:51220	9606	lncRNA	NEURL1-AS1
URS000075D232	HGNC	HGNC:42743	9606	lncRNA	NALCN-AS1
URS000075D23C	HGNC	HGNC:50026	9606	pre_miRNA	MIR6846
URS000075D23D	HGNC	HGNC:25810	9606	lncRNA	HEXA-AS1
URS000075D242	HGNC	HGNC:49450	9606	lncRNA	LINC01135
URS000075D247	HGNC	HGNC:43696	9606	lncRNA	DOCK9-DT
URS000075D24A	HGNC	HGNC:50082	9606	pre_miRNA	MIR6740
URS000075D257	HGNC	HGNC:49081	9606	lncRNA	LINC01060
URS000075D261	HGNC	HGNC:31556	9606	pre_miRNA	MIR185
URS000075D262	HGNC	HGNC:42674	9606	lncRNA	SMIM2-AS1
URS000075D266	HGNC	HGNC:38369	9606	pre_miRNA	MIR4320
URS000075D268	HGNC	HGNC:32729	9606	snoRNA	SNORD68
URS000075D26D	HGNC	HGNC:43469	9606	pre_miRNA	MIR5704
URS000075D26F	HGNC	HGNC:35284	9606	pre_miRNA	MIR1291
URS000075D273	HGNC	HGNC:43915	9606	lncRNA	FANK1-AS1
URS000075D27E	HGNC	HGNC:41635	9606	pre_miRNA	MIR4782
URS000075D280	HGNC	HGNC:33885	9606	lncRNA	GHRLOS
URS000075D281	HGNC	HGNC:14160	9606	lncRNA	LINC00254
URS000075D282	HGNC	HGNC:32100	9606	pre_miRNA	MIR526B
URS000075D28B	HGNC	HGNC:43492	9606	pre_miRNA	MIR5680
URS000075D28E	HGNC	HGNC:41850	9606	pre_miRNA	MIR4447
URS000075D28F	HGNC	HGNC:39725	9606	lncRNA	FRY-AS1
URS000075D294	HGNC	HGNC:50080	9606	pre_miRNA	MIR7973-2
URS000075D29F	HGNC	HGNC:38192	9606	pre_miRNA	MIR3160-2
URS000075D2A9	HGNC	HGNC:50733	9606	lncRNA	LINC01425
URS000075D2AE	HGNC	HGNC:51284	9606	lncRNA	PTOV1-AS2
URS000075D2B1	HGNC	HGNC:37059	9606	pre_miRNA	MIR1204
URS000075D2C1	HGNC	HGNC:49224	9606	lncRNA	LINC01100
URS000075D2C4	HGNC	HGNC:50270	9606	pre_miRNA	MIR6782
URS000075D2CA	HGNC	HGNC:26645	9606	lncRNA	HLA-F-AS1
URS000075D2CC	HGNC	HGNC:35383	9606	pre_miRNA	MIR1539
URS000075D2D1	HGNC	HGNC:43842	9606	lncRNA	LINC00582
URS000075D2DD	HGNC	HGNC:44181	9606	lncRNA	PGM5-AS1
URS000075D2DF	HGNC	HGNC:27841	9606	lncRNA	LACTB2-AS1
URS000075D2E0	HGNC	HGNC:51425	9606	lncRNA	LINC01583
URS000075D2E3	HGNC	HGNC:41788	9606	pre_miRNA	MIR4682
URS000075D2E7	HGNC	HGNC:21644	9606	lncRNA	FAM66C
URS000075D2E9	HGNC	HGNC:52509	9606	lncRNA	CYMP-AS1
URS000075D2EA	HGNC	HGNC:43959	9606	lncRNA	PTCSC3
URS000075D2EB	HGNC	HGNC:41738	9606	pre_miRNA	MIR4431
URS000075D2EE	HGNC	HGNC:23955	9606	lncRNA	FAM41AY1
URS000075D2EE	HGNC	HGNC:37135	9606	lncRNA	FAM41AY2
URS000075D2F0	HGNC	HGNC:55870	9606	lncRNA	NUP133-DT
URS000075D300	HGNC	HGNC:53044	9606	lncRNA	LINC02182
URS000075D301	HGNC	HGNC:20988	9606	lncRNA	AGPAT4-IT1
URS000075D306	HGNC	HGNC:38928	9606	pre_miRNA	MIR3714
URS000075D308	HGNC	HGNC:42502	9606	lncRNA	UBAC2-AS1
URS000075D314	HGNC	HGNC:17026	9606	lncRNA	TP53TG1
URS000075D317	HGNC	HGNC:37312	9606	pre_miRNA	MIR548Q
URS000075D31A	HGNC	HGNC:49753	9606	lncRNA	PTPRD-AS1
URS000075D31C	HGNC	HGNC:41555	9606	pre_miRNA	MIR4438
URS000075D341	HGNC	HGNC:53529	9606	rRNA	RNA5-8SN4
URS000075D343	HGNC	HGNC:52650	9606	lncRNA	PGR-AS1
URS000075D346	HGNC	HGNC:51153	9606	lncRNA	SEPTIN7-DT
